31.569,16.293,2.5024,0.2893,0.1462,25.451,18.218,4.9921,40.009,197.99,-1
53.743,23.089,3.0471,0.1974,0.1135,54.934,44.502,-9.4969,0.9229,84.941,-1
43.316,26.159,3.3175,0.1786,0.0898,15.28,30.978,-10.487,2.0615,119.24,-1
18.738,7.4744,2.0952,0.7631,0.4779,1.4897,-6.2641,3.0951,0.402,209.25,-1
23.914,14.871,2.3551,0.4945,0.2494,4.0728,-8.2598,11.511,39.959,213.92,-1
122.51,25.294,3.2625,0.1284,0.0653,-130.96,96.818,-19.995,2.8915,290.66,-1
39.657,11.1,2.5855,0.3195,0.1649,38.548,19.596,5.2492,16.72,142.33,-1
36.059,20.126,2.9941,0.2889,0.1556,44.657,24.978,11.282,17.968,62.951,-1
101.07,29.058,3.1418,0.1991,0.1043,1.4282,-69.2,16.231,4.683,291.48,-1
18.322,11.707,2.3589,0.5777,0.4136,-0.3481,-4.9165,11.495,16.343,184.8,-1
38.565,19.506,2.6355,0.2569,0.1377,63.654,12.53,-6.9413,8.2142,199.94,-1
17.648,10.979,2.1673,0.5374,0.2891,-0.9245,6.1119,-4.3932,23.715,112.68,-1
76.103,19.698,3.2245,0.2141,0.1202,52.566,68.989,10.508,1.341,262.3,-1
44.304,11.927,2.3918,0.3245,0.1643,-66.265,17.047,7.2818,31.877,130,-1
29.282,12.918,2.4691,0.3701,0.1851,28.503,16.118,-7.5543,16.868,232.16,-1
38.529,26.449,3.3889,0.2254,0.1448,22.501,23.099,-15.606,0.804,189.44,-1
20.236,7.1978,2.1089,0.7549,0.3774,3.9409,-11.593,-5.4469,7.1029,81.576,-1
28.679,7.9675,2.2553,0.5944,0.3139,33.128,18.842,-6.2511,36.403,202.98,-1
35.904,26.852,2.8794,0.1954,0.1076,31.38,33.453,15.202,87.672,126.36,-1
26.89,9.4561,2.4108,0.4971,0.266,-10.286,12.064,4.3473,20.753,172.18,-1
19.111,16.06,2.6609,0.5087,0.2587,18.408,15.347,9.5807,19.125,185.17,-1
29.391,13.504,2.4425,0.3899,0.2004,-26.903,-20.947,9.4631,19.914,150.64,-1
24.848,12.035,2.4654,0.4247,0.2243,-8.3562,7.9139,-8.3771,39.889,181.35,-1
73.751,28.516,3.4787,0.1677,0.1001,-82.325,60.488,24.068,6.3353,259.3,-1
44.583,21.469,2.6222,0.2458,0.1277,-22.726,-23.874,15.079,16.863,140.31,-1
113.44,27.217,2.8274,0.2336,0.1257,-66.702,-27.843,22.139,3.685,260.73,-1
18.294,10.639,2.1959,0.5223,0.2643,-25.154,-6.4843,-2.8062,68.712,145.13,-1
35.989,11.693,2.4713,0.4392,0.2348,-35.672,9.7044,11.526,16.962,258.97,-1
49.123,24.255,2.8388,0.2261,0.1167,55.801,-33.305,16.633,30.43,176.44,-1
88.387,21.003,3.0934,0.2371,0.1407,-57.08,73.187,4.4624,1.8504,282.06,-1
114.33,44.502,4.1676,0.0994,0.0505,25.953,92.939,27.756,2.109,286.92,-1
77.703,24.777,3.3432,0.2214,0.1323,32.032,98.507,-7.858,8.624,241.92,-1
20.947,6.4102,2.1319,0.7823,0.5203,-18.371,-17.194,6.1023,71.916,20.497,-1
48.556,19.852,2.899,0.2864,0.1697,30.253,46.723,15.415,10.529,150.56,-1
83.472,36.225,3.9645,0.1203,0.0613,29.332,80.838,-25.695,3.994,239.34,-1
20.547,12.76,2.3454,0.447,0.2235,1.5328,-9.9032,9.2539,15.146,157.11,-1
97.426,56.977,4.2944,0.06,0.0308,-127.49,81.796,-33.306,4.934,201.77,-1
95.56,27.288,3.0519,0.2422,0.1389,95.301,75.887,25.329,0.669,172.86,-1
51.853,27.157,3.1116,0.2776,0.1396,-63.506,37.731,-11.65,0.728,298.17,-1
75.624,28.467,3.6072,0.1786,0.0896,13.21,75.124,3.1833,4.0898,223.59,-1
67.58,28.533,3.4804,0.127,0.065,58.002,53.078,-17.323,2.7859,137.06,-1
26.817,21.056,2.8597,0.3577,0.2051,9.5747,24.186,20.756,88.234,106.43,-1
32.296,17.276,2.6585,0.36,0.1811,0.5956,-21.315,6.6299,35.188,192.48,-1
97.722,29.307,3.8212,0.138,0.0863,-69.742,76.761,-8.0848,3.3807,270.7,-1
60.518,13.357,2.6799,0.395,0.2351,-4.2781,-58.615,-9.9993,0.565,178.16,-1
51.967,18.365,3.1425,0.2722,0.148,40.672,51.523,4.8777,2.3446,223.28,-1
35.385,18.004,2.9279,0.3377,0.1848,26.94,26.605,8.6959,7.802,157.05,-1
21.265,7.0229,2.1629,0.6942,0.3677,-24.465,-9.8968,6.3205,2.5515,157.81,-1
28.541,9.6103,2.4241,0.516,0.2768,23.234,-21.328,-8.0494,28.382,149.88,-1
19.847,16.338,2.567,0.561,0.294,20.084,13.989,12.851,62.971,110.84,-1
26.074,10.186,2.2467,0.4419,0.2295,-12.053,-19.281,-5.1066,2.4234,175.31,-1
57.778,19.018,2.9143,0.2667,0.1395,55.803,-22.215,-10.893,0.5243,193.25,-1
30.13,18.652,2.6716,0.3131,0.1608,-33.66,-19.144,-6.9749,14.426,177.41,-1
35.623,9.6289,2.4997,0.4494,0.2769,38.612,31.44,-7.1594,18.243,220.77,-1
42.687,19.287,3.071,0.2607,0.138,17.467,41.705,10.741,4.8021,234.34,-1
95.78,39.261,3.5245,0.1494,0.0889,-18.688,70.004,-24.229,8.2692,309.56,-1
21.123,6.9854,2.0952,0.7229,0.3976,23.021,12.282,-6.2098,74.254,97.592,-1
27.384,14.24,2.4448,0.5171,0.3034,-35.583,11.842,11.764,4.756,146.4,-1
29.525,20.09,2.7029,0.3092,0.1556,17.536,-14.58,15.71,19.704,158.87,-1
28.076,10.097,2.4289,0.5475,0.3073,-0.4728,27.249,-10.331,7.463,186.1,-1
23.857,21.883,2.7388,0.2847,0.1432,-1.6833,14.752,-9.3657,16.405,132.21,-1
26.119,11.952,2.5465,0.4716,0.2656,16.709,11.333,-9.5501,52.28,77.015,-1
22.985,17.281,2.6594,0.4009,0.2311,11.631,9.7216,15.498,9.987,204.91,-1
55.77,24.523,2.9848,0.2341,0.13,24.467,52.02,5.3759,0.554,280.76,-1
23.995,16.237,2.4526,0.4974,0.2698,28.789,7.0294,-10.864,28.784,162.13,-1
77.911,28.337,3.4989,0.2238,0.1203,-26.874,66.809,-20.864,1.762,301.22,-1
27.858,12.782,2.5905,0.4262,0.2144,27.282,15.883,9.1153,9.754,240.87,-1
17.431,11.09,2.3304,0.5467,0.278,1.4738,-7.0305,-2.7501,66.116,196.6,-1
32.524,17.877,2.8395,0.3039,0.1556,-23.188,-16.354,14.941,3.952,213.75,-1
65.131,26.084,3.345,0.2427,0.1385,-66.517,32.951,15.976,10.779,295.96,-1
15.404,11.691,2.3927,0.6397,0.4069,-3.3332,-2.0741,8.3079,13.48,160.58,-1
18.708,16.38,2.4749,0.5226,0.3032,24.409,-3.8482,16.739,81.691,200.77,-1
35.92,21.207,3.0284,0.2651,0.1382,-42.812,-9.3284,-16.32,5.5489,154.24,-1
19.513,16.701,2.4074,0.5988,0.3973,5.8685,-12.329,-13.972,16.367,145.11,-1
23.136,13.537,2.3627,0.4946,0.2538,-22.423,-16.104,-4.1679,3.438,108.32,-1
71.984,28.941,3.0054,0.1511,0.0775,-128.87,55.776,9.6029,1.9438,199.4,-1
60.849,14.083,2.7734,0.3555,0.2064,59.106,58.748,-8.632,0.294,167.11,-1
47.538,33.455,3.2243,0.1581,0.0874,-41.955,-36.277,26.514,17.858,161.09,-1
107.57,30.983,3.7089,0.1562,0.0783,-95.35,65.554,-23.407,2.376,304.36,-1
43.072,12.211,2.6101,0.4049,0.2638,15.046,29.089,5.78,0.7536,231.38,-1
21.13,6.6819,2.224,0.7582,0.4687,-20.323,-15.507,-6.1868,41.166,105.68,-1
27.608,26.408,2.9472,0.2507,0.1429,8.1399,20.456,-14.852,31.557,72.331,-1
42.782,16.809,2.9535,0.2649,0.1564,-23.651,-32.464,5.703,12.88,113.58,-1
21.537,15.772,2.8142,0.4847,0.2937,11.77,14.572,-8.1782,5.69,88.548,-1
48.017,32.658,3.4379,0.1791,0.1122,6.1968,37.02,23.577,8.7025,127.17,-1
58.881,27.564,3.3251,0.1272,0.0636,23.529,-29.218,-6.3803,6.402,150.41,-1
22.144,17.813,2.527,0.4309,0.2719,16.26,17.397,-13.366,14.469,155.12,-1
55.675,22.186,2.3683,0.5139,0.2762,-44.851,-24.975,10.115,4.6566,337.9,-1
16.574,11.409,2.2833,0.5833,0.3255,2.8231,-7.2764,5.7233,45.906,150.27,-1
67.702,22.168,3.2091,0.1551,0.0806,-108.55,-22.738,6.8237,1.7861,221.2,-1
42.602,16.218,2.6542,0.2794,0.1408,5.828,-20.459,7.5307,9.8372,217.43,-1
20.243,6.8375,2.1569,0.7944,0.4634,19.657,15.059,-5.3686,22.913,169.26,-1
37.256,17.85,2.7226,0.3371,0.179,18.802,37.302,13.479,14.882,155.8,-1
61.254,48.249,3.5864,0.1128,0.0693,43.248,45.333,37.827,14.498,93.009,-1
46.55,21.731,2.641,0.3131,0.1726,56.63,42.953,21.968,18.72,245.8,-1
90.457,31.458,3.3691,0.2351,0.1417,-19.571,55.201,18.807,0.3742,341.71,-1
56.42,16.72,3.066,0.2345,0.1302,9.1619,47.868,11.541,3.093,205.27,-1
87.53,36.506,3.7044,0.1612,0.0809,-6.5876,75.006,-19.568,0.0204,354.79,-1
28.441,20.246,2.7723,0.3851,0.2627,6.2512,17.618,7.2573,3.397,135.6,-1
42.149,15.569,2.9877,0.285,0.1445,49.308,30.35,12.571,5.9184,158.07,-1
20.784,7.1998,2.0512,0.6844,0.36,-0.2625,4.9374,-6.0148,64.912,242.85,-1
70.642,20.386,2.9533,0.2661,0.1576,29.509,70.026,18.033,8.94,209.14,-1
46.208,23.155,3.5464,0.2265,0.1306,13.689,28.512,-10.842,1.516,180.67,-1
35.289,13.834,2.5031,0.3987,0.2119,-48.275,-11.134,-9.2587,7.108,160.95,-1
25.235,18.419,2.7324,0.3759,0.1917,-20.404,-8.6552,3.845,40.51,236.14,-1
60.856,13.412,2.5434,0.3548,0.1903,-105.33,56.392,-10.698,7.8933,226.34,-1
22.231,11.887,2.4631,0.5508,0.3391,26.096,10.693,-7.5324,25.929,183.84,-1
28.216,21.593,2.601,0.406,0.2168,-1.6912,25.446,7.3605,33.437,180.64,-1
23.749,14.304,2.5359,0.4454,0.2489,7.857,13.377,-6.3338,41.11,176.65,-1
18.85,16.12,2.4401,0.5154,0.2632,19.557,18.787,-9.781,25.809,224.66,-1
49.091,32.903,2.9773,0.1665,0.088,-21.517,42.59,-13.901,7.0683,138.03,-1
41.358,22.81,3.1327,0.2431,0.1249,-8.2096,35.608,13.572,13.988,205.32,-1
42.224,19.976,3.2049,0.2583,0.1438,42.466,33.229,-12.701,4.262,192.23,-1
30.312,20.522,2.8407,0.3074,0.1667,3.5422,-18.401,11.988,2.2899,133.19,-1
30.244,25.838,3.1474,0.2977,0.1492,-9.0967,-32.584,10.705,75.166,215.26,-1
24.553,14.593,2.7376,0.452,0.2461,0.1998,20.031,-10.374,37.199,139.46,-1
55.2,17.464,2.7114,0.3343,0.1992,50.964,39.675,-8.2674,1.676,284.52,-1
74.921,32.245,3.4986,0.3106,0.161,-17.94,-48.99,9.5949,1.408,361.98,-1
20.532,18.66,2.5587,0.4669,0.2555,29.222,-12.26,-7.5688,37.601,191.24,-1
48.19,20.66,3.2588,0.2447,0.1425,16.278,32.289,-10.891,2.971,183.08,-1
90.334,41.357,3.5961,0.2033,0.1114,29.729,-43.301,-34.239,2.816,370.97,-1
46.294,24.421,2.9513,0.2349,0.1214,27.123,43.112,6.4114,1.192,130.93,-1
15.834,11.856,2.3075,0.6256,0.3276,-1.4905,4.782,-4.4923,46.639,226.35,-1
18.509,11.512,2.3674,0.6867,0.4185,12.25,18.747,-8.7502,58.529,146.66,-1
44.626,17.393,2.7846,0.2726,0.1404,10.046,36.816,13.21,19.383,175.41,-1
91.37,49.016,4.1592,0.0857,0.0449,13.041,92.48,25.4,1.9148,179.31,-1
66.601,23.796,3.0992,0.1528,0.0768,-18.551,16.408,-13.546,2.4355,267.41,-1
21.295,16.357,2.6015,0.433,0.229,-11.121,10.283,-11.691,12.404,80.05,-1
20.146,7.3238,2.1222,0.7245,0.3962,1.5817,-8.3371,5.4492,12.621,162.03,-1
25.707,14.161,2.4362,0.4029,0.207,3.4381,19.433,-5.115,84.492,217.43,-1
106.67,17.531,3.0402,0.2717,0.1454,59.452,114.13,11.323,11.748,167.62,-1
38.641,16.319,3.0147,0.29,0.1493,17.158,14.236,8.4875,5.6601,170.27,-1
34.941,24.379,3.1654,0.2412,0.1261,32.576,-23.133,-14.59,5.6692,134.93,-1
37.373,17.115,2.9786,0.2794,0.1612,-10.658,-26.285,10.301,1.006,186.09,-1
25.348,23.78,2.993,0.2967,0.1509,-9.2368,-21.347,6.1731,73.19,112.89,-1
82.409,21.576,3.0848,0.2468,0.1411,57.958,76.328,-17.134,0.617,283.98,-1
78.91,21.989,3.2781,0.2546,0.1452,-51.304,57.268,6.5612,2.556,290.14,-1
53.249,30.174,3.0022,0.2368,0.1259,51.821,44.165,-15.451,2.9517,290.65,-1
19.789,12.989,2.4191,0.5067,0.2571,14.568,5.0107,3.8875,10.139,75.749,-1
68.619,13.764,2.6871,0.3083,0.1593,18.678,57.77,5.6543,1.9636,256.72,-1
81.754,22.918,2.9741,0.3577,0.198,-26.153,-66.929,-11.134,0.2053,359.07,-1
49.268,22.247,3.1854,0.278,0.1504,25.538,47.561,-9.1138,0.0549,234.99,-1
43.394,14.38,2.7419,0.3315,0.1893,17.114,34.081,11.727,13.603,121.48,-1
28.184,21.694,2.7105,0.3856,0.2113,16.131,22.32,17.411,45.411,207.58,-1
50.645,29.554,3.2977,0.193,0.1005,-67.051,44.601,-22.432,19.05,281.81,-1
69.071,29.571,3.2854,0.1793,0.0998,-105.22,-35.529,-12.581,5.7152,295.27,-1
27.172,11.203,2.6493,0.4395,0.2209,8.3899,12.985,-6.8132,1.61,224.79,-1
41.249,18.348,2.9012,0.2624,0.14,-21.609,-17.918,-13.26,7.7318,194.28,-1
39.044,27.417,3.2453,0.2081,0.1043,31.404,26.483,-14.849,25.577,140.27,-1
89.596,21.532,2.772,0.2401,0.1226,-48.124,-104.22,-13.146,7.4382,209.44,-1
32.918,18.535,2.9251,0.3125,0.1729,-10.621,-25.99,7.8666,7.387,229.3,-1
21.843,10.866,2.3139,0.6068,0.3665,16.44,18.729,-7.7056,5.646,181.71,-1
29.391,15.944,2.5276,0.3175,0.1588,2.1929,-21.295,13.569,7.845,149.27,-1
21.433,9.5412,2.3945,0.5927,0.3569,3.145,-15.039,10.064,20.7,109.46,-1
27.306,10.534,2.3936,0.5414,0.2768,26.577,22.586,-8.2512,22.574,195.66,-1
68.923,18.009,2.7701,0.3684,0.2148,32.68,80.313,11.389,9.7906,199.81,-1
102.45,27.583,3.0728,0.208,0.1129,-166.11,79.885,23.954,9.451,197.16,-1
24.578,18.55,2.616,0.3366,0.1877,-7.833,-16.616,-8.6485,6.3722,201.21,-1
28.551,12.96,2.5676,0.3897,0.2368,-3.5697,17.446,6.6037,2.4627,266.67,-1
43.516,27.127,2.8873,0.2229,0.1316,-20.059,7.6962,23.334,7.658,252.71,-1
66.827,21.8,3.0172,0.2259,0.1168,68.842,36.39,17.332,7.5468,257.38,-1
34.328,16.639,2.847,0.3016,0.1529,39.411,13.534,13.324,16.762,198.94,-1
35.706,19.281,2.7871,0.2857,0.1445,52.281,19.389,-12.691,0.762,210.4,-1
34.556,17.71,2.5922,0.3453,0.1905,49.068,-12.14,13.305,8.284,197.11,-1
51.542,17.196,2.4456,0.4194,0.224,40.869,46.729,-12.399,37.141,220.83,-1
25.892,15.612,2.5179,0.3672,0.1836,27.815,18.011,10.193,17.314,134.68,-1
48.975,20.558,3.1452,0.2126,0.1199,13.191,27.657,-11.58,1.66,195.18,-1
20.853,10.668,2.1673,0.5918,0.3163,5.6259,-17.192,7.5715,85.47,102.54,-1
52.517,20.297,2.8528,0.3579,0.2519,-33.549,11.463,-15.121,1.737,307,-1
23.315,0,2.0986,0.7171,0.3944,0,0,-9.5652,22.088,196.27,-1
58.028,18.918,3.32,0.2924,0.1486,23.528,52.407,10.961,4.187,219.69,-1
19.673,18.73,2.5894,0.5148,0.2973,-7.2619,-12.505,-12.226,6.501,179.99,-1
18.444,7.4467,2.1508,0.7845,0.4912,-2.4165,6.7794,1.8321,88.029,112.39,-1
27.384,16.504,2.6405,0.4073,0.2254,36.682,17.157,-8.2152,16.37,193.04,-1
55.74,24.753,3.3886,0.2133,0.1342,45.254,47.681,14.87,1.7908,255.21,-1
18.319,10.335,2.2405,0.6034,0.342,-21.807,-11.321,-4.3641,50.449,172.41,-1
43.765,28.124,3.1033,0.1719,0.0871,-4.5542,34.305,9.9509,17.36,160.68,-1
26.57,14.765,2.3874,0.4549,0.2643,3.6868,22.18,9.6575,45.969,232.16,-1
34.794,21.585,2.7771,0.3258,0.2097,-8.1357,14.995,-15.564,42.325,161.15,-1
42.678,12.227,2.6053,0.3151,0.1625,41.931,23.944,6.8694,3.129,238.94,-1
17.579,15.577,2.2601,0.6264,0.3819,-1.1812,-12.056,-15.515,62.119,211.03,-1
17.656,10.806,2.248,0.5819,0.3079,-22.46,-9.8571,3.9711,72.368,95.115,-1
19.133,12.759,2.4074,0.5245,0.2642,4.386,-12.695,-9.212,33.729,165.33,-1
94.922,28.241,3.5614,0.1952,0.1047,-12.186,55.112,10.223,2.3428,317.93,-1
22.169,12.447,2.437,0.5155,0.2687,-1.451,10.788,9.1109,45.801,188.54,-1
24.574,10.45,2.4224,0.5028,0.293,-7.3166,-18.417,7.4281,11.283,172.58,-1
80.378,36.292,3.3727,0.2183,0.1109,6.4918,46.606,-28.473,0.123,346.6,-1
44.989,24.394,3.065,0.2213,0.1261,-10.31,39.096,15.22,6.065,157.06,-1
12.736,11.623,2.5244,0.7145,0.3931,15.537,-8.7997,-9.7077,16.144,198.16,-1
54.922,12.72,2.6355,0.3681,0.184,-6.127,-49.712,-5.4493,6.312,204.87,-1
97.046,12.29,2.7214,0.2811,0.1491,-122.37,84.514,3.9472,30.297,231.44,-1
27.358,10.017,2.3627,0.5033,0.2798,15.578,19.523,5.0151,59.467,235.03,-1
16.096,10.958,2.356,0.6872,0.4295,4.0339,-4.5897,8.8141,84.294,221.19,-1
57.627,27.978,3.1556,0.246,0.1443,-59.722,43.875,-19.709,3.366,271.08,-1
23.526,9.8446,2.3304,0.5561,0.3107,31.393,-15.045,-9.7726,11.282,161.44,-1
36.128,11.046,2.4878,0.3512,0.1772,18.062,30.081,-8.6113,10.572,139.44,-1
21.763,12.479,2.3627,0.5249,0.2712,28.702,-8.0145,4.391,26.131,152.44,-1
21.043,10.22,2.2625,0.5847,0.3306,-5.7606,16.988,10.198,14.508,175.7,-1
30.484,17.476,2.8218,0.2924,0.1515,-30.079,-5.7384,11.803,21.188,180.25,-1
29.114,18.163,2.8759,0.4484,0.3267,8.9725,21.09,-12.059,19.068,144.45,-1
52.573,20.408,3.1411,0.2789,0.1507,31.586,50.714,14.275,10.364,217.54,-1
69.018,17.95,2.8842,0.2324,0.1273,-12.73,50.867,8.4063,7.312,253.21,-1
13.778,9.4179,2.2776,0.8443,0.4354,-14.667,-4.6403,11.659,42.553,145.2,-1
22.394,19.355,2.5971,0.4298,0.2491,-1.6894,-20.017,-14.605,55.884,44.901,-1
30.654,20.541,2.7547,0.3219,0.1697,17.819,21.119,-8.0913,42.632,114.63,-1
26.235,13.423,2.3355,0.5127,0.3025,11.393,14.849,13.322,14.187,238.22,-1
18.093,7.4076,2.2162,0.8024,0.5076,-3.0435,6.3958,-3.6485,6.1193,205.45,-1
45.594,21.259,3.0538,0.2102,0.1144,-19.463,-32.938,6.9607,9.0222,216.75,-1
58.262,13.645,2.8686,0.3302,0.1658,14.6,64.837,5.4078,5.4939,229.28,-1
19.024,12.771,2.3512,0.5523,0.2829,13.464,13.494,8.1203,41.866,107.45,-1
19.95,7.3538,2.0846,0.7325,0.4074,-1.7329,8.3658,5.2361,4.317,207.43,-1
59.415,21.601,3.5409,0.2066,0.115,-3.8691,55.359,-11.968,2.236,204.09,-1
16.757,11.162,2.3243,0.6019,0.3768,1.0378,-4.8525,7.3821,71.177,170.81,-1
38.652,19.345,2.6594,0.2738,0.1479,27.638,33.344,-16.399,41.605,133.15,-1
101.25,24.022,2.9696,0.2359,0.1206,-43.493,114.46,-6.8962,10.965,278.48,-1
89.916,35.241,3.2243,0.2578,0.1334,-15.861,-53.008,-12.441,2.755,406.03,-1
65.737,32.83,3.332,0.1364,0.071,83.028,49.273,-24.242,11.614,153.82,-1
102.58,37.889,3.6564,0.1343,0.072,103.57,85.372,22.69,2.2189,210.98,-1
23.429,15.089,2.7513,0.4858,0.2952,10.205,17.152,-5.1196,15.311,89.264,-1
12.691,11.684,2.3375,0.6989,0.3931,-15.763,9.6199,-5.1042,7.208,194.4,-1
53.116,25.717,3.3184,0.1951,0.0982,38.83,40.402,-19.414,2.73,226.38,-1
78.812,28.728,3.5756,0.2011,0.108,-19.356,72.775,-18.011,2.442,340.08,-1
62.063,17.39,2.7782,0.3667,0.2292,71.298,52.494,-11.199,3.9526,254.03,-1
53.209,22.546,3.3736,0.2183,0.1212,-7.5763,24.083,-14.146,10.507,245.07,-1
13.379,10.479,2.2516,0.7955,0.4006,-14.95,-1.9838,11.901,77.826,138.52,-1
16.193,11.165,2.356,0.6652,0.3855,4.8248,-6.9421,-8.1622,56.535,168.5,-1
39.599,29.393,3.0276,0.2027,0.1178,-1.9512,17.624,15.995,1.0378,156.54,-1
21.434,14.753,2.3589,0.4683,0.2385,-33.945,17.357,-6.2743,10.066,192.93,-1
29.649,19.076,2.5746,0.3036,0.1638,-23.34,-17.88,14.376,3.2425,135.35,-1
35.368,25.523,3.0959,0.2117,0.1079,2.0661,24.007,-7.1707,6.862,212,-1
71.892,32.069,3.662,0.226,0.1299,-39.944,57.961,26.38,4.088,299.69,-1
38.554,12.523,2.5391,0.4884,0.2905,20.096,35.224,-5.088,3.055,179.06,-1
72.618,17.185,2.871,0.2355,0.1245,28.439,65.415,-15.187,6.9791,265.69,-1
43.311,17.293,2.9511,0.376,0.2188,15.607,38.779,10.453,12.265,250.71,-1
33.072,18.581,2.5453,0.359,0.1866,-40.882,-15.001,-11.942,11.083,236.27,-1
26.872,10.844,2.5798,0.4789,0.2829,4.5245,21.714,11.098,14.532,202.71,-1
17.929,15.745,2.5085,0.5209,0.2806,19.262,17.794,6.3273,79.598,156.12,-1
32.492,9.5923,2.534,0.4854,0.3173,4.226,-18.377,-11.367,8.249,230.03,-1
42.247,17.753,2.9472,0.2292,0.1259,-8.9215,19.112,-7.6275,0.8358,217.04,-1
43.179,22.738,3.1547,0.2213,0.1285,49.441,34.151,-12.376,15.419,154.49,-1
81.626,33.262,3.5645,0.2295,0.1323,-31.756,71.266,-24.337,3.1589,330.34,-1
84.251,30.61,3.2504,0.1629,0.0829,69.166,58.212,22.456,11.124,230.64,-1
31.785,27.154,2.9791,0.2697,0.1495,14.943,-22.296,-22.785,10.477,221.64,-1
32.302,14.813,2.7832,0.4382,0.2595,40.927,23.385,12.326,10.836,131.52,-1
71.423,38.236,3.105,0.3243,0.2171,27.563,-34.829,-17.904,7.078,356.71,-1
21.414,6.4432,2.1383,0.7564,0.4982,19.569,16.597,-6.3612,81.938,225.73,-1
15.132,12.051,2.3483,0.6592,0.3879,-1.3385,-2.3146,7.2689,21.428,81.919,-1
82.024,33.566,3.4102,0.1443,0.0776,-110.14,38.739,-21.387,10.998,215.5,-1
18.809,13.767,2.6248,0.5623,0.293,-9.3016,17.572,-6.1703,55.162,183.9,-1
28.733,16.465,2.8014,0.3776,0.1935,19.948,16.908,-11.161,11.896,234.12,-1
43.62,21.698,3.1274,0.2528,0.1689,18.545,29.263,10.558,5.9851,186.26,-1
31.107,14.701,2.534,0.4474,0.2325,5.0301,-10.451,8.9168,22.259,213.06,-1
39.071,26.964,3.2096,0.195,0.1003,17.487,31.103,20.494,41.209,64.73,-1
31.146,19.002,2.6799,0.3615,0.2079,14.519,26.145,16.449,62.781,119.5,-1
58.845,25.102,3.3036,0.1928,0.1031,-72.572,35.798,-21.106,0.5904,256.99,-1
73.375,18.755,2.8612,0.2299,0.1204,29.706,-64.867,-14.506,11.261,109.48,-1
14.92,11.684,2.4031,0.668,0.4565,1.9795,5.2565,-9.1396,29.14,217.01,-1
34.908,21.943,2.8779,0.2384,0.1225,37.357,27.342,-6.7122,19.179,89.627,-1
87.757,39.433,3.9338,0.1399,0.0809,-38.488,69.049,14.021,1.2098,291.82,-1
25.675,11.16,2.7084,0.5068,0.2652,22.198,-17.456,-9.8782,19.392,126.14,-1
58.812,21.294,3.1422,0.3186,0.205,-31.749,33.41,17.428,1.4238,308.22,-1
64.557,12.63,2.658,0.3956,0.2099,41.427,66.473,1.7769,1.1676,191.29,-1
26.349,10.229,2.2978,0.5038,0.2746,10.496,21.136,3.9297,43.723,199.47,-1
20.496,7.2066,2.1089,0.7315,0.3696,-2.7703,10.558,-5.7447,58.679,137.12,-1
73.191,27.945,3.2926,0.3135,0.2149,4.7674,38.675,29.003,0.7768,345.9,-1
23.121,14.05,2.6479,0.4522,0.2396,3.982,14.735,-6.5502,22.208,143.88,-1
29.043,12.178,2.4082,0.4023,0.2051,-34.464,-24.012,9.5604,11.474,160.37,-1
70.69,20.586,2.8865,0.2896,0.1474,-88.081,37.338,-10.66,1.638,252.56,-1
41.312,23.087,2.8913,0.2261,0.115,47.405,17.094,-13.933,2.1898,154.98,-1
38.305,9.9404,2.4306,0.538,0.3618,36.157,34.316,6.2768,29.98,137.62,-1
131.38,53.11,3.8184,0.0948,0.0491,-122.72,35.931,-29.467,4.2249,299.38,-1
48.576,14.658,2.9227,0.2927,0.1655,-1.0564,20.484,10.198,3.4252,225.41,-1
19.014,8.8881,2.4048,0.7126,0.4744,-17.857,-15.612,4.954,29.163,223.88,-1
24.543,17.357,2.4942,0.4776,0.2612,18.736,17.718,12.845,12.869,80.764,-1
25.651,15.297,2.5871,0.3907,0.1979,-21.208,16.488,12.478,64.224,149.84,-1
37.963,24.188,2.8354,0.2264,0.1468,37.707,19.804,14.882,1.7101,186.55,-1
12.943,11.219,2.0737,0.7426,0.4262,14.678,-7.1385,10.308,89.746,155.37,-1
24.833,15.662,2.5949,0.4269,0.2274,5.8766,17.18,9.8723,4.833,165.04,-1
38.078,17.471,2.7466,0.3011,0.1532,23.444,30.653,-11.801,20.797,179.29,-1
12.619,11.8,2.1945,0.6965,0.3802,-16.048,9.8061,7.5212,81.11,165.1,-1
60.623,24.289,2.8299,0.358,0.2522,-48.882,-36.104,18.419,12.113,294.05,-1
48.631,22.851,3.3797,0.2299,0.1191,48.98,42.138,10.527,6.54,109.08,-1
25.644,10.274,2.3551,0.4636,0.2318,32.471,20.28,6.9712,13.658,214.74,-1
101.89,59.174,4.2409,0.0884,0.0459,71.749,75.78,-44.795,3.4479,328.33,-1
121.72,44.587,4.0204,0.0985,0.0511,-117.11,101.35,19.442,1.542,222.77,-1
17.926,10.643,2.2765,0.5979,0.3201,-2.1462,8.1116,6.1012,52.331,170.66,-1
21.324,10.357,2.2227,0.5689,0.3204,-4.2531,16.437,8.393,40.395,249.43,-1
98.213,28.308,3.3673,0.1842,0.1045,-71.694,65.191,24.174,4.1168,309.27,-1
46.939,17.386,3.1515,0.2554,0.1337,20.952,34.841,-4.2699,0.8525,228.67,-1
17.955,10.674,2.2122,0.5767,0.3221,0.89,-6.0434,6.0658,6.7579,105.54,-1
21.288,10.099,2.179,0.5828,0.3278,5.3474,-16.842,-10.267,8.167,244.58,-1
